_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
8002,Legal & Corporate Solution,Lalitpur,Private,2069
8003,Meera Incorporated,Lalitpur,Private,2069
8004,Embers,Lalitpur,Private,2069
8005,Development Communicators,Lalitpur,Private,2069
8006,Suryodaya Two Wheelers,Lalitpur,Private,2069
8007,Green Herbs and Agro Suppliers Nepal,Lalitpur,Private,2069
8008,Sushreet Trading Company,Lalitpur,Private,2069
8009,Morkel Software Development,Lalitpur,Private,2069
8010,K.B. Alumunium Fabricator,Lalitpur,Private,2069
8011,Mamas Farming Stock & Shopping Mart,Lalitpur,Private,2069
8012,Birat Group,Lalitpur,Private,2069
8013,Globex Commodities and Derivative Services,Lalitpur,Private,2069
8014,Ishani Technology,Lalitpur,Private,2069
8015,Ila Stores And Suppliers,Lalitpur,Private,2069
8016,Comtech System & Services,Lalitpur,Private,2069
8017,Ortho Dental Clinic,Lalitpur,Private,2069
8018,Summit Holdings,Lalitpur,Private,2069
8019,Nayashira Prakashan,Lalitpur,Private,2069
8020,S.N. Auto Link,Lalitpur,Private,2069
8021,Soft Green Trading,Lalitpur,Private,2069
8022,Prerana International Consultancy Trading,Lalitpur,Private,2069
8023,Norbu Linka International Cargo,Lalitpur,Private,2069
8024,Shen Garment,Lalitpur,Private,2069
8025,White Crystal Packaging,Lalitpur,Private,2069
8026,Prannath Capital Connect,Lalitpur,Private,2069
8027,Urja Solution,Lalitpur,Private,2069
8028,Mama Bhanja  Investment,Lalitpur,Private,2069
8029,Belonging All Purpose International Herbal Udhyog,Lalitpur,Private,2069
8030,Divya Integrated Agriculture Production Center,Lalitpur,Private,2069
8031,S.F.I. Institute,Lalitpur,Private,2069
8032,Abiral Traders,Lalitpur,Private,2069
8033,Tao Investment,Lalitpur,Private,2069
8034,Galaxy Energy,Lalitpur,Private,2069
8035,Sharma Fast  Food Restaurant,Lalitpur,Private,2069
8036,Sharma Dairy Shop,Lalitpur,Private,2069
8037,S.& U. Consult,Lalitpur,Private,2069
8038,Active Yo Media House,Lalitpur,Private,2069
8039,Quest Solutions,Lalitpur,Private,2069
8040,Our Choice,Lalitpur,Private,2069
8041,Master Chef Tourism & Hotel Training Center,Lalitpur,Private,2069
8042,Namaste Ladies Hostel,Lalitpur,Private,2069
8043,Windy Hills Restaurant & Bar,Lalitpur,Private,2069
8044,Solid Solution,Lalitpur,Private,2069
8045,Nepal L.P.G. Home Traders,Lalitpur,Private,2069
8046,Aishwarya & Shaibyaa Enterprises,Lalitpur,Private,2069
8047,Pragati Sewa,Lalitpur,Private,2069
8048,Bibhu Energy Trading Company,Lalitpur,Private,2069
8049,Worldlink Infotainment,Lalitpur,Private,2069
8050,Sketch Advertising,Lalitpur,Private,2069
8051,Subba Orientation Training Center,Lalitpur,Private,2069
8052,C.P.S. Food Service,Lalitpur,Private,2069
8053,World Wide Nepal Multipurpose Educational Training Centre,Lalitpur,Private,2069
8054,U.S.J. Restaurant,Lalitpur,Private,2069
8055,Hi Auto,Lalitpur,Private,2069
8056,Grace Small Heavan Hostel,Lalitpur,Private,2069
8057,Pitter Readymade Garment,Lalitpur,Private,2069
8058,B.K. Meat Shop,Lalitpur,Private,2069
8059,Windpower Nepal,Lalitpur,Private,2069
8060,H. & R. Trading,Lalitpur,Private,2069
8061,Zerone Infosys,Lalitpur,Private,2069
8062,Samridhi Engineering Consultant,Lalitpur,Private,2069
8063,A. & B. Dental Home,Lalitpur,Private,2069
8064,Synergy Engineering & Environmental Development,Lalitpur,Private,2069
8065,Institute of Applied Science and Technology,Lalitpur,Private,2069
8066,Orthoplast Rehab Center,Lalitpur,Private,2069
8067,Ajima Education Foundation,Lalitpur,Private,2069
8068,Lalitpur Krishi Tatha Investment Company,Lalitpur,Private,2069
8069,Barahi Agriculture,Lalitpur,Private,2069
8070,A. S. Associates,Lalitpur,Private,2069
8071,G.P. Motor Trading Concern,Lalitpur,Private,2069
8072,Khokana Agriculture,Lalitpur,Private,2069
8073,Wind Energy Nepal,Lalitpur,Private,2069
8074,Stylo Beauty Salon and Hair Academy,Lalitpur,Private,2069
8075,Busy National,Lalitpur,Private,2069
8076,Karuna Soap and Chemicals Industries,Lalitpur,Private,2069
8077,Albert International College & Medical Sciences,Lalitpur,Private,2069
8078,Silauti Marg Pani Sewa,Lalitpur,Private,2069
8079,Kumaripati Pani Dhuwani Sewa,Lalitpur,Private,2069
8080,Satisfaction Enterprises,Lalitpur,Private,2069
8081,Prisha Investment & Trading Company,Lalitpur,Private,2069
8082,New Energy Group,Lalitpur,Private,2069
8083,Kanchanjanga Krishi Farm,Lalitpur,Private,2069
8084,Lease Nepal . Com,Lalitpur,Private,2069
8085,Property Yatayat Group,Lalitpur,Private,2069
8086,B. And B. Motor Diriving School Pvt. Ltd.,Lalitpur,Private,2069
8087,Dev Guest House,Lalitpur,Private,2069
8088,Indrayani Auto Impex,Lalitpur,Private,2069
8089,Max Trading Nepal,Lalitpur,Private,2069
8090,R.B. Form,Lalitpur,Private,2069
8091,Mount Everest Suppliers,Lalitpur,Private,2069
8092,Red Rose Trade Concern,Lalitpur,Private,2069
8093,Namdu Construction And Suppliers,Lalitpur,Private,2069
8094,Tirupati Balaji Music,Lalitpur,Private,2069
8095,C.G. Investment Company Nepal,Lalitpur,Private,2069
8096,Best Techno Services,Lalitpur,Private,2069
8097,Genuine Institute of Science & Technology,Lalitpur,Private,2069
8098,Toyo Work Consulting,Lalitpur,Private,2069
8099,First Cleaning,Lalitpur,Private,2069
8100,Shasta International,Lalitpur,Private,2069
8101,Godavari Flora,Lalitpur,Private,2069
8102,Datainfo,Lalitpur,Private,2069
8103,Bangalamukhi Technical College,Lalitpur,Private,2069
8104,The Core Fitness Studio,Lalitpur,Private,2069
8105,City College of Science & Technology,Lalitpur,Private,2069
8106,Jypsum International,Lalitpur,Private,2069
8107,Margon Research & Consultancy,Lalitpur,Private,2069
8108,Nawa Durga Krishi Suppliers,Lalitpur,Private,2069
8109,C.M. Auto Center,Lalitpur,Private,2069
8110,Geo Grid Consultant,Lalitpur,Private,2069
8111,Swati Consultant,Lalitpur,Private,2069
8112,Sheng Internationa Cargo,Lalitpur,Private,2069
8113,Brothers Group Engineering Solution,Lalitpur,Private,2069
8114,R.D.M. Medical & Surgical Suppliers,Lalitpur,Private,2069
8115,Josa Software and Technologies,Lalitpur,Private,2069
8116,Career Quest Education,Lalitpur,Private,2069
8117,International Training and Learning Youth Centre,Lalitpur,Private,2069
8118,Mulko Khanepani,Lalitpur,Private,2069
8119,Biz Insider Tech Nepal,Lalitpur,Private,2069
8120,Regan Engineering and Surveying Consultancy,Lalitpur,Private,2069
8121,Paribas Investment,Lalitpur,Private,2069
8122,Agriculture Himalaya,Lalitpur,Private,2069
8123,Demand Management Information Technology College,Lalitpur,Private,2069
8124,Nepal Technical Consultancy,Lalitpur,Private,2069
8125,Kasturi Organic Agricultural Farming Industries,Lalitpur,Private,2069
8126,Sanghai Floriculture Industries,Lalitpur,Private,2069
8127,Rawa Construction,Lalitpur,Private,2069
8128,L.& S. Model Management,Lalitpur,Private,2069
8129,Hitech Skill,Lalitpur,Private,2069
8130,Kritika Beauty Parlour & Training Centre,Lalitpur,Private,2069
8131,Pasa Enterprises,Lalitpur,Private,2069
8132,Alkapuri Institute Of Technology,Lalitpur,Private,2069
8133,Nepal Futuristic Company,Lalitpur,Private,2069
8134,C.R.D.Tradings,Lalitpur,Private,2069
8135,Pashupati Technical College,Lalitpur,Private,2069
8136,Team Reliance Suppliers,Lalitpur,Private,2069
8137,Amnil Technologies,Lalitpur,Private,2069
8138,Aviyanta Engineering College,Lalitpur,Private,2069
8139,Sewa Subidha,Lalitpur,Private,2069
8140,Dhanlaxmi Food,Lalitpur,Private,2069
8141,Neweins International Study Center,Lalitpur,Private,2069
8142,Friends Fashion,Lalitpur,Private,2069
8143,Kumaripati Solutions,Lalitpur,Private,2069
8144,Pacific Office Care,Lalitpur,Private,2069
8145,Social Aves,Lalitpur,Private,2069
8146,Shova Films & Music,Lalitpur,Private,2069
8147,Awadh Education Foundation,Lalitpur,Private,2069
8148,Capital College of Science & Technology,Lalitpur,Private,2069
8149,Tri-Tech Infrastructure,Lalitpur,Private,2069
8150,Sagarmatha Vehicle Service,Lalitpur,Private,2069
8151,Lalitpur Sekuwa Ghar,Lalitpur,Private,2069
8152,Prayash Nepal Krishi Firm,Lalitpur,Private,2069
8153,A.Clean Engineering,Lalitpur,Private,2069
8154,Shaping Minds Montessori House,Lalitpur,Private,2069
8155,D.T.S. Nepal,Lalitpur,Private,2069
8156,e LIFE Techologies,Lalitpur,Private,2069
8157,Nepal Through My Eyes Travels & Tours,Lalitpur,Private,2069
8158,Get Set Entertainment,Lalitpur,Private,2069
8159,Organic Phalphul Tatha Pashupalan,Lalitpur,Private,2069
8160,Anthos Academy Of Science & Technology,Lalitpur,Private,2069
8161,Gomati Movie Makers,Lalitpur,Private,2069
8162,Super Chef Hotel Training Center,Lalitpur,Private,2069
8163,Maitri Offset Printing Press,Lalitpur,Private,2069
8164,Siyon Motor Driving Training Center,Lalitpur,Private,2069
8165,Symbol Media & Marketing,Lalitpur,Private,2069
8166,New R.C. Auto,Lalitpur,Private,2069
8167,Arslan Media Web Solution,Lalitpur,Private,2069
8168,Color Concepts,Lalitpur,Private,2069
8169,Luniva Green Energy Development And Research Center,Lalitpur,Private,2069
8170,Red Cherry Sports Management,Lalitpur,Private,2069
8171,K.M. Square Trade Links,Lalitpur,Private,2069
8172,Skevin Nature Care Hospital,Lalitpur,Private,2069
8173,North Face,Lalitpur,Private,2069
8174,Sahan Engineering Concern,Lalitpur,Private,2069
8175,Shree Ganesh Minerals & Metals,Lalitpur,Private,2069
8176,Good Job & Good Training In City,Lalitpur,Private,2069
8177,Cafe Barista & Lunch,Lalitpur,Private,2069
8178,Technomed Nepal,Lalitpur,Private,2069
8179,Asian Continental Trading,Lalitpur,Private,2069
8180,Fewa International Trading,Lalitpur,Private,2069
8181,Bridge Blue Consultant,Lalitpur,Private,2069
8182,North Point Consultant,Lalitpur,Private,2069
8183,Rays Consult,Lalitpur,Private,2069
8184,Raut Poultry Farm,Lalitpur,Private,2069
8185,Wizardz,Lalitpur,Private,2069
8186,Gyan Sudha Publishers & Distributors,Lalitpur,Private,2069
8187,Chitransh Multi-Support Consultancy,Lalitpur,Private,2069
8188,Nirman Engineering Consultancy,Lalitpur,Private,2069
8189,Shree Kalidevi Agriculture,Lalitpur,Private,2069
8190,N-qube Travels,Lalitpur,Private,2069
8191,White Lotus Centre,Lalitpur,Private,2069
8192,Easy In Automobiles & Traders,Lalitpur,Private,2069
8193,Siddhi Ganesh HimalGems & Meneral,Lalitpur,Private,2069
8194,Nepal Janashakti Ship Bikash Tatha Paramarsha Kendra,Lalitpur,Private,2069
8195,Hegina Engineering Consultant,Lalitpur,Private,2069
8196,Solar Zone,Lalitpur,Private,2069
8197,Asta Shree Travels & Tours,Lalitpur,Private,2069
8198,Shristina Enterprises,Lalitpur,Private,2069
8199,Karnali Infrastructure Design & Consultancy,Lalitpur,Private,2069
8200,Life ok Real Estate,Lalitpur,Private,2069
8201,Life Nutraceuticals Foods,Lalitpur,Private,2069
8202,Casus Nepal Tours and Travels,Lalitpur,Private,2069
8203,Bay Seven Restaurant & Bar,Lalitpur,Private,2069
8204,Entropy Educational Consultancy,Lalitpur,Private,2069
8205,Voest Alpine Technology,Lalitpur,Private,2069
8206,Nepal Natural & Organic Product,Lalitpur,Private,2069
8207,Professional Real Estate Agent Association Nepal,Lalitpur,Non-Profit Distributing,2069
8208,Naradevi International Organization,Lalitpur,Private,2069
8209,Golden Dream International Organization,Lalitpur,Private,2069
8210,The Sandal-Wood Cafe,Lalitpur,Private,2069
8211,Rambeni Construction,Lalitpur,Private,2069
8212,Nirvana Developers,Lalitpur,Private,2069
8213,United Diagnostic Technologies,Lalitpur,Private,2069
8214,Ridarc Drilling & Geo-Technical,Lalitpur,Private,2069
8215,Chandani Chiya Udhyog,Lalitpur,Private,2069
8216,Ming Organic Farm,Lalitpur,Private,2069
8217,Tej Technologies,Lalitpur,Private,2069
8218,Sneha Engineers & Builders,Lalitpur,Private,2069
8219,National Tyre Home,Lalitpur,Private,2069
8220,Smart Group,Lalitpur,Private,2069
8221,Narita Export & Import,Lalitpur,Private,2069
8222,Towa Engineering Nepal,Lalitpur,Private,2069
8223,Creative Concrete Consult,Lalitpur,Private,2069
8224,Uninore Group Business,Lalitpur,Private,2069
8225,B.R. & Friends Construction Company,Lalitpur,Private,2069
8226,Nanda Polyclinic,Lalitpur,Private,2069
8227,Mountain Natural Village,Lalitpur,Private,2069
8228,Nalma Academy,Lalitpur,Private,2069
8229,Bejila Films & Media,Lalitpur,Private,2069
8230,Manushi,Lalitpur,Private,2069
8231,Southern Comfort Restaurant,Lalitpur,Private,2069
8232,Sky Net Builders And Engineers,Lalitpur,Private,2069
8233,Misaki Japanese And International Language Education Centre,Lalitpur,Private,2069
8234,I.I.C.M. Investment,Lalitpur,Private,2069
8235,Art Lab,Lalitpur,Private,2069
8236,Hira Chhapakhana,Lalitpur,Private,2069
8237,Just Trade,Lalitpur,Private,2069
8238,Sekai Abroad Study,Lalitpur,Private,2069
8239,Prolific Trade & Marketing,Lalitpur,Private,2069
8240,Ozma Consultancy & Facilities Management Services,Lalitpur,Private,2069
8241,Integrated Hydro and General Suppliers,Lalitpur,Private,2069
8242,Robust I.T. Concepts,Lalitpur,Private,2069
8243,Jalkanya Nirman Sewa,Lalitpur,Private,2069
8244,Bimal  Consultants,Lalitpur,Private,2069
8245,N.S. Electronics Solution,Lalitpur,Private,2069
8246,Ultimate Kitchen,Lalitpur,Private,2069
8247,Om Tri-Shakti Travel & Tours,Lalitpur,Private,2069
8248,Balkumari Institute of Technology,Lalitpur,Private,2069
8249,Danphe Energy,Lalitpur,Private,2069
8250,Black Rose Film,Lalitpur,Private,2069
8251,Bishankhu Agro Himalaya,Lalitpur,Private,2069
8252,Agricultural Trading & Farming Company,Lalitpur,Private,2069
8253,A.B.C. Technology International,Lalitpur,Private,2069
8254,Sheela Nepal Suppliers,Lalitpur,Private,2069
8255,Arc Institute of Technology,Lalitpur,Private,2069
8256,Godawari Integrated Agro Farm and Development Center,Lalitpur,Private,2069
8257,Roxas Media,Lalitpur,Private,2069
8258,Maharjan International,Lalitpur,Private,2069
8259,Merung Security Service,Lalitpur,Private,2069
8260,Olga Software,Lalitpur,Private,2069
8261,North-Face Technical College,Lalitpur,Private,2069
8262,Chhamlung Hygienic Meat Products,Lalitpur,Private,2069
8263,Cosmopolitan School of Nursing,Lalitpur,Private,2069
8264,Dalchoki Dairy Farm,Lalitpur,Private,2069
8265,Mid Soft Technology,Lalitpur,Private,2069
8266,Integrated Sustainable Development Center,Lalitpur,Private,2069
8267,Pagoda Labs,Lalitpur,Private,2069
8268,Aizu Abroad Education Center,Lalitpur,Private,2069
8269,Prodigy Consulting Group,Lalitpur,Private,2069
8270,Mount Wear & Tailoring,Lalitpur,Private,2069
8271,precision engineering solution,Lalitpur,Private,2069
8272,Remote Soil Lab,Lalitpur,Private,2069
8273,U.N.B. Restaurant,Lalitpur,Private,2069
8274,C.K. Laxmi Cement Industries,Lalitpur,Private,2069
8275,Singh Body Builders,Lalitpur,Private,2069
8276,Shiva Pashupati Trade Concern,Lalitpur,Private,2069
8277,Jupiter Systems,Lalitpur,Private,2069
8278,Loo Mila Press,Lalitpur,Private,2069
8279,Tribeni Surgical Suppliers,Lalitpur,Private,2069
8280,Best Alternative Store,Lalitpur,Private,2069
8281,Sutra Creative Solution,Lalitpur,Private,2069
8282,Terra Minerals,Lalitpur,Private,2069
8283,Fourteen Zones Technology,Lalitpur,Private,2069
8284,Pro- Mech Minds & Engineering Services,Lalitpur,Private,2069
8285,Happy Colors Collection,Lalitpur,Private,2069
8286,Mahabir Hanuman Enterprises,Lalitpur,Private,2069
8287,Cliche Handicraft,Lalitpur,Private,2069
8288,Biz Tech Education Network,Lalitpur,Private,2069
8289,Galaxy Cineplex,Lalitpur,Private,2069
8290,Bishandevi Pashupalan Tatha Agro Company,Lalitpur,Private,2069
8291,Reliance Industries,Lalitpur,Private,2069
8292,C.I.A. Engineering,Lalitpur,Private,2069
8293,Healthy Kitchen,Lalitpur,Private,2069
8294,Bhagwati Oxygen Gas,Lalitpur,Private,2069
8295,Korean Alternative Hospital,Lalitpur,Private,2069
8296,Sopan Himalayan BIoproducts,Lalitpur,Private,2069
8297,Shree kamalakshi Ganesh Traders,Lalitpur,Private,2069
8298,Vardan Suppliers,Lalitpur,Private,2069
8299,The Village Traders,Lalitpur,Private,2069
8300,Lucky Alliance Edu-Consult,Lalitpur,Private,2069
8301,Easy Ways Enterprises Nepal,Lalitpur,Private,2069
8302,MANDA MULTI TRADING,Lalitpur,Private,2069
8303,Shreeyam Tea,Lalitpur,Private,2069
8304,Safal Agro Enterprises,Lalitpur,Private,2069
8305,Keshab Offset Press,Lalitpur,Private,2069
8306,Tyamke Pig Farm,Lalitpur,Private,2069
8307,Dharma Hardware,Lalitpur,Private,2069
8308,Shiva Deep Engineering,Lalitpur,Private,2069
8309,Chams Entertainment,Lalitpur,Private,2069
8310,Milestone Art Craft,Lalitpur,Private,2069
8311,Seven Star Copy Udhyog,Lalitpur,Private,2069
8312,Alkapuri Investment and Sub Remittance,Lalitpur,Private,2069
8313,Melamchi Packging Company,Lalitpur,Private,2069
8314,Jovial Girls Home,Lalitpur,Private,2069
8315,Kids Motherland Montessory School,Lalitpur,Private,2069
8316,The Story Kitchen,Lalitpur,Non-Profit Distributing,2069
8317,Bon Ton Fashion House,Lalitpur,Private,2069
8318,Nepal International Trade & Investment,Lalitpur,Private,2069
8319,Satyam Polymers,Lalitpur,Private,2069
8320,A.M. Nepal,Lalitpur,Private,2069
8321,Chhabi Export & Import Company,Lalitpur,Private,2069
8322,Round Square,Lalitpur,Private,2069
8323,Milap Investments and Trading,Lalitpur,Private,2069
8324,Loojah Pathology,Lalitpur,Private,2069
8325,Nitesh Pathology Services,Lalitpur,Private,2069
8326,Street Lamp Media House,Lalitpur,Private,2069
8327,Mohini Hostel,Lalitpur,Private,2069
8328,Anmol Investment Company,Lalitpur,Private,2069
8329,Ravadi Marketing,Lalitpur,Private,2069
8330,Bosc Foundation,Lalitpur,Private,2069
8331,Siva Marketing And Consulting,Lalitpur,Private,2069
8332,Fine Art Manufactures And Sales,Lalitpur,Private,2069
8333,Typical International Cargo,Lalitpur,Private,2069
8334,Herbichar,Lalitpur,Private,2069
8335,Asporea Global Learning,Lalitpur,Private,2069
8336,Lalitpur Institute of Medical Science,Lalitpur,Private,2069
8337,Impeyan MonalTravel & Tours,Lalitpur,Private,2069
8338,S.N. Engineering Consultancy,Lalitpur,Private,2069
8339,S.S. Shoes,Lalitpur,Private,2069
8340,Tara laxmi Driving Institute Company,Lalitpur,Private,2069
8341,Bas Enterprises,Lalitpur,Private,2069
8342,Blue Ribbon,Lalitpur,Private,2069
8343,Exploring Innovations,Lalitpur,Private,2069
8344,Unified Housing & Engineering,Lalitpur,Private,2069
8345,Caffe Jireh,Lalitpur,Private,2069
8346,Sanniva Trade,Lalitpur,Private,2069
8347,Shankha Devi Bahu- uddheshiya Krishi Utpadan Farm,Lalitpur,Private,2069
8348,Peak Performance,Lalitpur,Private,2069
8349,Netradham Eye Care Center,Lalitpur,Private,2069
8350,Mangsewa Best Travels & Tours,Lalitpur,Private,2069
8351,Energy In,Lalitpur,Private,2069
8352,D.D.S. Trading,Lalitpur,Private,2069
8353,Jaya Mata Durga Bhawani Enterprises,Lalitpur,Private,2069
8354,Forum For Research & Development,Lalitpur,Private,2069
8355,Happy Read,Lalitpur,Private,2069
8356,Classic Emporium,Lalitpur,Private,2069
8357,Pokhareli Khadhya Store,Lalitpur,Private,2069
8358,Shova Khadhya Store,Lalitpur,Private,2069
8359,Mountain River Films,Lalitpur,Private,2069
8360,Cascade I.T. Solution,Lalitpur,Private,2069
8361,Dream Light Energy,Lalitpur,Private,2069
8362,Sumeru Diagnostic,Lalitpur,Private,2069
8363,Shree Maheshwori Auto- Enterprises,Lalitpur,Private,2069
8364,Mustang International,Lalitpur,Private,2069
8365,Wide Vision Engineering Consultancy,Lalitpur,Private,2069
8366,Vogue Interior & Exterior,Lalitpur,Private,2069
8367,Ghale Consturction Company,Lalitpur,Private,2069
